comp,ivar,ipft,R2,RMSE,slope,reMSE,dNRMSE,sNRMSE,iNRMSE,f_SB,f_SDSD,f_LSC,varname,pft,var,dim,alg
microbe,3.0,13,0.8671082856382605,0.10595904304039273,0.9499041045533261,0.00022334741909536056,0.06245960148963187,0.3645431584349643,0.3017705132215837,0.010855249113463935,0.001809827555226507,0.9873349233313097,microbe_13_ab_n,C4C,KmicrAB,z_d,BaggingRegressor
microbe,3.0,13,0.8716051437199406,0.014417578646694811,0.9467962771740115,0.00021578967442026798,0.06139373703824886,0.3583222799102219,0.29662084119602633,0.008787579107959503,0.000838475380920477,0.99037394551112,microbe_13_ab_p,C4C,KmicrAB,z_d,BaggingRegressor
microbe,3.0,14,0.48414397101074214,2.8126055401574703,0.8958707025415333,0.0008669849226710216,0.1269965662097745,0.7182311807414503,0.4891517313996366,0.07667115300693954,0.03081294953727272,0.8925158974557877,microbe_14_ab,_,KmicrAB,z_d,BaggingRegressor
microbe,3.0,14,0.4902103221745264,0.20865812140889475,0.8956681099793484,0.0008567893744965944,0.12624763231166053,0.713995572693188,0.4862670682634633,0.07652679550213906,0.029888762140967796,0.8935844423568932,microbe_14_ab_n,_,KmicrAB,z_d,BaggingRegressor
microbe,3.0,14,0.4942688104907178,0.028769286050205373,0.8957093917298319,0.0008499683857298861,0.1257440929019501,0.7111477972329536,0.4843275892567537,0.07553444742975136,0.029444813594349303,0.8950207389758993,microbe_14_ab_p,_,KmicrAB,z_d,BaggingRegressor
microbe,3.0,15,0.7096824872823797,3.3031172027734166,0.9726296782258463,0.0004879285928027231,0.08680751121911574,0.538811203222075,1.4383105280759352,0.11451321369341903,0.03208197732278418,0.8534048089837969,microbe_15_ab,_,KmicrAB,z_d,BaggingRegressor
microbe,3.0,15,0.7054135622150041,0.24830698843970406,0.9725663439863828,0.0004951032567815059,0.08744340537881194,0.5427581761567447,1.4488466355139575,0.11561468859142654,0.0326187891983813,0.8517665222101921,microbe_15_ab_n,_,KmicrAB,z_d,BaggingRegressor
microbe,3.0,15,0.708693354259569,0.03418119213965347,0.9738249293668418,0.0004895910012444217,0.08695526524730697,0.5397283073365996,1.4407586592494654,0.1149241028789979,0.032930207459701155,0.8521456896613009,microbe_15_ab_p,_,KmicrAB,z_d,BaggingRegressor
microbe,4.0,2,0.9238266392643515,8.423216442783081,0.9732005824555825,0.0001280224550178967,0.05739779264685955,0.2759952186825861,0.16525580850668709,0.026076174079672144,0.001377012139819042,0.9725468137805089,microbe_02_be,TrEBF,KmicrBE,z_d,BaggingRegressor
microbe,4.0,2,0.9234481188703334,0.6301581206416961,0.9717756095394227,0.00012865862374733877,0.05754022637466954,0.2766801061328164,0.16566589397796455,0.024971895629466317,0.0010710147468213824,0.9739570896237123,microbe_02_be_n,TrEBF,KmicrBE,z_d,BaggingRegressor
microbe,4.0,2,0.9234701631325531,0.08722007152617711,0.9722502921750025,0.00012862157456713762,0.057531940992593664,0.2766402661715154,0.16564203927117957,0.025952887151168207,0.0011736290013222984,0.9728734838475096,microbe_02_be_p,TrEBF,KmicrBE,z_d,BaggingRegressor
microbe,4.0,3,0.8063428937467833,11.279486272043302,0.9180469013806797,0.0003254741281566668,0.09266447835141005,0.4400648886848583,0.2459468405197109,0.033503966859653775,0.0006905835073746713,0.9658054496329714,microbe_03_be,TrDBF,KmicrBE,z_d,BaggingRegressor
microbe,4.0,3,0.8099099071949871,0.8339644613701427,0.918707237405453,0.00031947914757145024,0.09180710812791551,0.4359932256411937,0.24367123824604936,0.03375970929929395,0.0005787278195264349,0.9656615628811795,microbe_03_be_n,TrDBF,KmicrBE,z_d,BaggingRegressor
microbe,4.0,3,0.808127133481168,0.11598558721285189,0.9182971363805819,0.0003224754059140034,0.09223661325086883,0.43803295140757614,0.24481121582814494,0.03357675351313719,0.0006251752049194533,0.9657980712819434,microbe_03_be_p,TrDBF,KmicrBE,z_d,BaggingRegressor
microbe,4.0,4,0.8973343707386323,12.827503717454006,0.9624409514445814,0.00017254727606952548,0.07839041429295185,0.32041477690856834,0.28813670040308254,0.06038574823992279,0.0010980699057194891,0.9385161818543578,microbe_04_be,TeENF,KmicrBE,z_d,BaggingRegressor
microbe,4.0,4,0.8973661161610418,0.9571283848109152,0.9631045018212113,0.00017249392241841727,0.07837829373598694,0.32036523506610115,0.2882647119195205,0.06169478171694357,0.0012206411724439475,0.9370845771106124,microbe_04_be_n,TeENF,KmicrBE,z_d,BaggingRegressor
microbe,4.0,4,0.8985485083867956,0.13172963047391817,0.9627960160463465,0.00017050670859362086,0.07792550786063368,0.3185145076965952,0.28624010491327373,0.06030639269301201,0.0010678700525546842,0.9386257372544333,microbe_04_be_p,TeENF,KmicrBE,z_d,BaggingRegressor
microbe,4.0,5,0.783706713830336,18.220908930828543,0.8091334555268579,0.0003635181280162421,0.11460727197768952,0.465073420192623,0.3140634436648251,0.02942796150822134,0.03740566805233002,0.9331663704394486,microbe_05_be,TeEBF,KmicrBE,z_d,BaggingRegressor
microbe,4.0,5,0.7852626429091818,1.3548696721190345,0.8099909166716086,0.0003609031211610391,0.11419430807711457,0.46339762309577964,0.31293178018059287,0.028747760733337038,0.03751540452267598,0.9337368347439869,microbe_05_be_n,TeEBF,KmicrBE,z_d,BaggingRegressor
microbe,4.0,5,0.7847026389176176,0.1877986707766581,0.8072095159807186,0.0003618443043401385,0.11434311225088772,0.46400146668128367,0.3133395549268211,0.02790649600749453,0.03966964507571617,0.9324238589167891,microbe_05_be_p,TeEBF,KmicrBE,z_d,BaggingRegressor
microbe,4.0,6,0.8939715037443822,12.069776353837401,0.9609628364667394,0.0001781991533707862,0.09453804768599865,0.32562017175785934,0.18429815615142947,0.028042586732654036,0.0014533078944313576,0.9705041053729146,microbe_06_be,TeDBF,KmicrBE,z_d,BaggingRegressor
microbe,4.0,6,0.8958180818213757,0.8928516348877508,0.9613196571811461,0.0001750956608044106,0.09371120082739884,0.32277223885988754,0.182686251154556,0.02831923035580897,0.0013512846591626627,0.9703294849850284,microbe_06_be_n,TeDBF,KmicrBE,z_d,BaggingRegressor
microbe,4.0,6,0.8948941504353939,0.12414407819008037,0.9616851753802624,0.00017664848666320364,0.09412581981415408,0.3242003232025011,0.18349453434460464,0.029103222600770272,0.0015174133457762481,0.9693793640534536,microbe_06_be_p,TeDBF,KmicrBE,z_d,BaggingRegressor
microbe,4.0,7,0.8774866025125625,14.60026345468339,0.9141591959803917,0.0002059048697267857,0.10813205401004532,0.35001913874449425,0.23152692980268047,0.01128680510679489,0.005350655494792093,0.9833625393984131,microbe_07_be,BoENF,KmicrBE,z_d,BaggingRegressor
microbe,4.0,7,0.8742418559437695,1.1039061731849957,0.9116875361638386,0.00021135822530458917,0.10955462598138874,0.35462394738120906,0.23457286954703607,0.010886287004767011,0.00557073502638418,0.9835429779688488,microbe_07_be_n,BoENF,KmicrBE,z_d,BaggingRegressor
microbe,4.0,7,0.8738464305753513,0.15305351742956377,0.9100901946193902,0.00021202280575571207,0.1097267288636634,0.35518103753529506,0.2349413676053473,0.010214772504718146,0.006155121941235693,0.9836301055540463,microbe_07_be_p,BoENF,KmicrBE,z_d,BaggingRegressor
microbe,4.0,8,0.8475265926076725,11.822889665537042,0.9561020486163783,0.0002562578275501304,0.12018170730846346,0.3904784339657282,0.32406542424568485,0.0366823498991783,0.005560798380475086,0.9577568517203466,microbe_08_be,BoDBF,KmicrBE,z_d,BaggingRegressor
microbe,4.0,8,0.8457973868222606,0.8872942193671456,0.955175198013766,0.0002591640557609065,0.12086127827300776,0.39268640564417223,0.32589786162623063,0.03655376033957688,0.005467638412323814,0.9579786012480993,microbe_08_be_n,BoDBF,KmicrBE,z_d,BaggingRegressor
microbe,4.0,8,0.8493158710045304,0.1214185333200183,0.9555942994073849,0.0002532506369671758,0.11947445895734297,0.3881805366005225,0.3221583558399715,0.03601836017046506,0.005141895162427341,0.9588397446671076,microbe_08_be_p,BoDBF,KmicrBE,z_d,BaggingRegressor
microbe,4.0,9,0.9171203519337253,7.301366748774722,0.9646377068224583,0.00013929352616180612,0.07898321866345835,0.2878882562145852,0.16522615822142553,0.0209920659084817,0.0003255205206964414,0.9786824135708218,microbe_09_be,BoDNF,KmicrBE,z_d,BaggingRegressor
microbe,4.0,9,0.9177831069853676,0.5426951577177486,0.9634047071030378,0.00013817965212543264,0.0786667863582269,0.2867348828005278,0.1645642088223614,0.019498025424248427,0.00016693926690322636,0.9803350353088484,microbe_09_be_n,BoDNF,KmicrBE,z_d,BaggingRegressor
microbe,4.0,9,0.9177580963639859,0.07513658190852777,0.965310495733533,0.00013822168678321702,0.0786787507826251,0.2867784922828316,0.16458923737794565,0.02135215752550764,0.0003729297803796056,0.9782749126941128,microbe_09_be_p,BoDNF,KmicrBE,z_d,BaggingRegressor
microbe,4.0,10,0.8723097595542332,10.848387659207093,0.9847005216676779,0.00021460544612733924,0.10568983279933404,0.357337712039699,0.21816142381144862,0.0559417687618184,0.01516567396831156,0.9288925572698701,microbe_10_be,C3G,KmicrBE,z_d,BaggingRegressor
microbe,4.0,10,0.8718406306784622,0.8110669896786401,0.9835589070684321,0.00021539389801939127,0.10588380492680204,0.35799353251356064,0.21856181460011043,0.05501722722528347,0.014548937715192509,0.9304338350595239,microbe_10_be_n,C3G,KmicrBE,z_d,BaggingRegressor
microbe,4.0,10,0.8735620836866479,0.1115192015571701,0.98499817986074,0.0002125006996863061,0.10517027838954256,0.35558109667606363,0.21708897694701795,0.05668550124568882,0.015089668798974894,0.9282248299553363,microbe_10_be_p,C3G,KmicrBE,z_d,BaggingRegressor
microbe,4.0,11,0.9119170710507604,7.372931268532423,0.9595181722063295,0.00014803853604914232,0.0763507846618015,0.29678768328426247,0.1656387766485707,0.012498490311527903,0.00010249485305852041,0.9873990148354135,microbe_11_be,C4G,KmicrBE,z_d,BaggingRegressor
microbe,4.0,11,0.9161945567059407,0.5366926245916808,0.9570859432754615,0.00014084948452783066,0.07447383955340965,0.28949169814358966,0.16156684873103114,0.009907863633954447,2.4316017162086777e-05,0.9900678203488833,microbe_11_be_n,C4G,KmicrBE,z_d,BaggingRegressor
microbe,4.0,11,0.9176588013375189,0.07364233439056538,0.9552260407701768,0.00013838856918064058,0.07382037098045859,0.28695156152647283,0.16014918504255377,0.008699293198412755,0.00019135112765539516,0.9911093556739318,microbe_11_be_p,C4G,KmicrBE,z_d,BaggingRegressor
microbe,4.0,12,0.8971376348106208,6.350783202994047,1.0047654590516548,0.00017287792468803233,0.08336584820718862,0.3207216319323959,0.2350760468457242,0.05334802249148377,0.02638460266404614,0.9202673748444701,microbe_12_be,C3C,KmicrBE,z_d,BaggingRegressor
microbe,4.0,12,0.8975066624121741,0.47308813254533666,1.0043511418284803,0.0001722577102316402,0.08321617276000941,0.3201458067628341,0.23465399017396524,0.05249777260043018,0.025955095079358767,0.921547132320211,microbe_12_be_n,C3C,KmicrBE,z_d,BaggingRegressor
microbe,4.0,12,0.8991777901390314,0.0649533841397237,1.0048103058842668,0.00016944909220330858,0.08253497542565719,0.31752513264459653,0.23273314153000044,0.05254474341253383,0.02606041344630712,0.921394843141159,microbe_12_be_p,C3C,KmicrBE,z_d,BaggingRegressor
microbe,4.0,13,0.9628794029295932,4.254995232854583,0.950772148731336,6.238755810152406e-05,0.051530204767455824,0.19266706275439716,0.1402286028124595,0.0037436863698254953,0.026264954089087893,0.9699913595410865,microbe_13_be,C4C,KmicrBE,z_d,BaggingRegressor
microbe,4.0,13,0.9634715811551703,0.31499396988501005,0.9496058550430022,6.139230057954578e-05,0.051117526247968094,0.1911240927900764,0.13910558510935495,0.004024293566543436,0.029343353231766376,0.9666323532016902,microbe_13_be_n,C4C,KmicrBE,z_d,BaggingRegressor
microbe,4.0,13,0.9629848922575007,0.04389405999812633,0.9498411248044413,6.22102651134442e-05,0.051456933396295215,0.19239310731546305,0.14002921020281725,0.003971187502092107,0.02808905113191826,0.9679397613659897,microbe_13_be_p,C4C,KmicrBE,z_d,BaggingRegressor
microbe,4.0,14,0.8368971832093137,7.511915361713489,1.0007345837876807,0.0002741223811608172,0.08818313860535652,0.40385989747768497,0.23411128484336693,0.052049437983358426,0.03468343486728207,0.9132671271493594,microbe_14_be,_,KmicrBE,z_d,BaggingRegressor
microbe,4.0,14,0.8374350320746143,0.5596656316879073,1.0005959969695535,0.0002732184334880432,0.08803762190833982,0.4031934621560544,0.23372496267970186,0.051270852977651826,0.034514531318202535,0.9142146157041457,microbe_14_be_n,_,KmicrBE,z_d,BaggingRegressor
microbe,4.0,14,0.8382758717831863,0.07727375335075572,0.9996638398845336,0.0002718052575072499,0.08780964690619322,0.402149385448758,0.23311972769364142,0.05165975331555706,0.03352907666619348,0.9148111700182494,microbe_14_be_p,_,KmicrBE,z_d,BaggingRegressor
microbe,4.0,15,0.8569942789194196,10.219420848420127,1.0119058282225217,0.0002403457497152612,0.0968383616273453,0.37816097244504276,0.39214975857561457,0.07064832362576129,0.039867172530292656,0.8894845038439462,microbe_15_be,_,KmicrBE,z_d,BaggingRegressor
microbe,4.0,15,0.8585112888991673,0.7585874876239179,1.0092229395840464,0.00023779615311064333,0.0963233597347873,0.37614985192185413,0.39006424345083357,0.0690475642148277,0.037106088889218465,0.893846346895954,microbe_15_be_n,_,KmicrBE,z_d,BaggingRegressor
microbe,4.0,15,0.8582775621072547,0.10509777653216255,1.0080566028069362,0.00023818897124831137,0.09640288572608283,0.3764604068062739,0.3903862862628196,0.06832970467230086,0.03609088957698893,0.8955794057507103,microbe_15_be_p,_,KmicrBE,z_d,BaggingRegressor
npp,,2,0.8363539281292593,145.2659444782643,0.9340535976461111,0.0002750354149088079,0.09873631114105094,0.4045319169988206,0.2280504553779123,0.05224529810295199,0.0008131061066670961,0.9469415957903808,npp_longterm,TrEBF,,pft,BaggingRegressor
npp,,3,0.7633481462256924,130.840802186866,0.8513611712590443,0.0003977342080240465,0.09639637269320425,0.48646875929941036,0.31308053013118525,0.06707306723238723,0.00643055349973085,0.9264963792678819,npp_longterm,TrDBF,,pft,BaggingRegressor
npp,,4,0.8390829112208262,181.02266867581827,0.9047491695296315,0.00027044888870449385,0.096060184914658,0.40114472298557513,0.4122976383624134,0.12347856789769797,0.0038966475688132986,0.8726247845334888,npp_longterm,TeENF,,pft,BaggingRegressor
npp,,5,0.752946246910259,208.79237863680535,0.737656173240104,0.00041521639174746383,0.131346353014882,0.4970450211899732,0.4166124630597731,0.030267800172930025,0.09660629228286216,0.8731259075442078,npp_longterm,TeEBF,,pft,BaggingRegressor
npp,,6,0.8250402468767901,103.18650135423293,0.8807053868327731,0.00029405000524909236,0.08240745946347738,0.4182819062823659,0.2681724295094199,0.028353196546434294,0.006963343117370054,0.9646834603361957,npp_longterm,TeDBF,,pft,BaggingRegressor
npp,,7,0.7678351531879691,133.31668630848165,0.9473736726705793,0.0003901930198521527,0.12089784227019004,0.4818348750474906,0.42283383075549297,0.05040305964917363,0.013524636775434707,0.9360723035753916,npp_longterm,BoENF,,pft,BaggingRegressor
npp,,8,0.7245600034491704,63.736232096362116,0.9067356946751344,0.00046292436395097415,0.10634899308254199,0.5248237766630144,1.2844176398628624,0.03966282065778725,0.005314885082299216,0.9550222942599136,npp_longterm,BoDBF,,pft,BaggingRegressor
npp,,9,0.7409268400119142,46.77028100560844,0.8069601573179469,0.0004354170756102283,0.07683860608611685,0.5089922985547873,0.45575092534270584,0.01866577426836396,0.01797982853251266,0.9633543971991233,npp_longterm,BoDNF,,pft,BaggingRegressor
npp,,10,0.8675550558099708,100.75748123295176,0.9011094310213826,0.00022259654485719184,0.0939311868951356,0.36392986163549307,0.25315178596134247,0.038961327507448774,0.009726760451116418,0.9513119120414348,npp_longterm,C3G,,pft,BaggingRegressor
npp,,11,0.9034054444948459,94.59921415879198,0.9479186802767705,0.00016234379076496483,0.12229972796258158,0.3107966465474717,0.14857297786156612,0.025907999427154115,0.00026381408036003397,0.9738281864924859,npp_longterm,C4G,,pft,BaggingRegressor
npp,,12,0.8716291439860151,52.98546379315239,0.9383622725929556,0.0002157493378386302,0.07888761767650511,0.35828878856864194,0.30877309600984393,0.09296044008753801,9.137380716979196e-05,0.9069481861052922,npp_longterm,C3C,,pft,BaggingRegressor
npp,,13,0.9344278859775943,55.65065550786076,0.9589928383442212,0.00011020523365110207,0.07912986317931618,0.25607052548547193,0.15085396570373596,0.005998098511515375,0.0010898151426113748,0.9929120863458732,npp_longterm,C4C,,pft,BaggingRegressor
npp,,14,0.7210704658343237,84.10368483026409,0.9208849181417157,0.00046878913305155686,0.13431044883580798,0.5281377984633142,0.30241889147377343,0.07940936748600759,0.008300551484434374,0.912290081029558,npp_longterm,_,,pft,BaggingRegressor
npp,,15,0.9066174991147735,67.36552458211573,0.8938293991485904,0.00015694537963903608,0.06278574974539121,0.30558550503128656,2.0224620638048703,0.017835403371914752,0.041496153219509134,0.9406684434085762,npp_longterm,_,,pft,BaggingRegressor
lai,,2,0.8626693664873647,0.9333238136549586,0.9368369804505989,0.00023080778741619383,0.09662183110706986,0.37058148026127175,0.19517098244658343,0.05487109244091956,2.1870415280047708e-05,0.9451070371438004,lai_target_longterm,TrEBF,,pft,BaggingRegressor
lai,,3,0.7118349542182697,0.8193419315992536,0.8615488704638271,0.0004843110013138324,0.10358765062630786,0.5368100649035283,0.3172633431211803,0.047309675376319915,4.8796288751723946e-06,0.952685444994805,lai_target_longterm,TrDBF,,pft,BaggingRegressor
lai,,4,0.8198147639706653,0.6160688790423702,0.8738651183741656,0.0003028323294610668,0.10756639046081114,0.4244823153316693,0.5229873906743434,0.11543720059039414,0.012560851976051324,0.8720019474335544,lai_target_longterm,TeENF,,pft,BaggingRegressor
lai,,5,0.7742163395373659,0.7814656605950164,0.7567138423987766,0.00037946833691199005,0.131091549346042,0.4751669816629036,0.34900549538827763,0.032924674745214634,0.09255590409470661,0.8745194211600786,lai_target_longterm,TeEBF,,pft,BaggingRegressor
lai,,6,0.7618462282339967,0.4023646841229718,0.8520347418169638,0.00040025843994286265,0.11621918146729421,0.4880100119526271,0.3870960461582291,0.0448405688279988,0.005095226277262181,0.950064204894739,lai_target_longterm,TeDBF,,pft,BaggingRegressor
lai,,7,0.8552037450142833,0.3636955403937402,0.9323331126715813,0.00024335505039616245,0.11664089190334055,0.38052103093747214,0.2785204075993347,0.026084546786429273,5.565362759063257e-05,0.9738597995859801,lai_target_longterm,BoENF,,pft,BaggingRegressor
lai,,8,0.6048351154267246,0.5021452389781217,0.9118444524971961,0.0006641426631483621,0.1440851049551597,0.6286214159359155,2.482040667430887,0.07100769264524646,0.021064228500841192,0.9079280788539124,lai_target_longterm,BoDBF,,pft,BaggingRegressor
